 epoch: 60, train_loss: 0.4567, test_loss: 1.2875, test_f1: 0.5937
 epoch: 61, train_loss: 0.4727, test_loss: 1.3833, test_f1: 0.5827
 epoch: 62, train_loss: 0.4624, test_loss: 1.3238, test_f1: 0.5788
 epoch: 63, train_loss: 0.4478, test_loss: 1.3993, test_f1: 0.5949
 epoch: 64, train_loss: 0.4411, test_loss: 1.4105, test_f1: 0.6191
 epoch: 65, train_loss: 0.4510, test_loss: 1.4337, test_f1: 0.6036
 epoch: 66, train_loss: 0.4409, test_loss: 1.3661, test_f1: 0.5879
 epoch: 67, train_loss: 0.4138, test_loss: 1.4258, test_f1: 0.5708
 epoch: 68, train_loss: 0.4298, test_loss: 1.3592, test_f1: 0.6207
 epoch: 69, train_loss: 0.4235, test_loss: 1.3983, test_f1: 0.5851
 epoch: 70, train_loss: 0.4277, test_loss: 1.3304, test_f1: 0.5863
 epoch: 71, train_loss: 0.4304, test_loss: 1.3561, test_f1: 0.6025
 epoch: 72, train_loss: 0.4531, test_loss: 1.3559, test_f1: 0.6340
 epoch: 73, train_loss: 0.4344, test_loss: 1.4128, test_f1: 0.6059
 epoch: 74, train_loss: 0.4204, test_loss: 1.4804, test_f1: 0.6217
 epoch: 75, train_loss: 0.4385, test_loss: 1.3103, test_f1: 0.6380
 epoch: 76, train_loss: 0.4133, test_loss: 1.4330, test_f1: 0.6303
 epoch: 77, train_loss: 0.4005, test_loss: 1.4212, test_f1: 0.6258
 epoch: 78, train_loss: 0.4011, test_loss: 1.4605, test_f1: 0.6208
 epoch: 79, train_loss: 0.3970, test_loss: 1.6479, test_f1: 0.5777
 epoch: 80, train_loss: 0.4086, test_loss: 1.6192, test_f1: 0.5842
 epoch: 81, train_loss: 0.3983, test_loss: 1.5252, test_f1: 0.5943
 epoch: 82, train_loss: 0.3970, test_loss: 1.5009, test_f1: 0.5961
 epoch: 83, train_loss: 0.3689, test_loss: 1.5573, test_f1: 0.5852
 epoch: 84, train_loss: 0.3666, test_loss: 1.5417, test_f1: 0.6314
 epoch: 85, train_loss: 0.3727, test_loss: 1.5642, test_f1: 0.6013
 epoch: 86, train_loss: 0.3574, test_loss: 1.4786, test_f1: 0.6124
 epoch: 87, train_loss: 0.3841, test_loss: 1.7461, test_f1: 0.5980
 epoch: 88, train_loss: 0.3637, test_loss: 1.5558, test_f1: 0.5977
 epoch: 89, train_loss: 0.3658, test_loss: 1.6905, test_f1: 0.5954
 epoch: 90, train_loss: 0.3554, test_loss: 1.5649, test_f1: 0.6480
 epoch: 91, train_loss: 0.3763, test_loss: 1.5784, test_f1: 0.6267
 epoch: 92, train_loss: 0.3557, test_loss: 1.6667, test_f1: 0.6014
 epoch: 93, train_loss: 0.3339, test_loss: 1.5328, test_f1: 0.6096
 epoch: 94, train_loss: 0.3538, test_loss: 1.6855, test_f1: 0.5845
 epoch: 95, train_loss: 0.3526, test_loss: 1.6072, test_f1: 0.6233
 epoch: 96, train_loss: 0.3538, test_loss: 1.5866, test_f1: 0.6021
 epoch: 97, train_loss: 0.3324, test_loss: 1.5631, test_f1: 0.6075
 epoch: 98, train_loss: 0.3376, test_loss: 1.6255, test_f1: 0.6165
 epoch: 99, train_loss: 0.3330, test_loss: 1.6073, test_f1: 0.6018
 epoch: 0, train_loss: 1.2032, test_loss: 1.3077, test_f1: 0.2281
 epoch: 1, train_loss: 1.1110, test_loss: 1.3641, test_f1: 0.1368
 epoch: 2, train_loss: 1.0573, test_loss: 1.3912, test_f1: 0.1427
 epoch: 3, train_loss: 1.0203, test_loss: 1.3390, test_f1: 0.1975
 epoch: 4, train_loss: 0.9778, test_loss: 1.2113, test_f1: 0.3107
 epoch: 5, train_loss: 0.9462, test_loss: 1.1174, test_f1: 0.4385
 epoch: 6, train_loss: 0.9139, test_loss: 1.0594, test_f1: 0.4989
 epoch: 7, train_loss: 0.8966, test_loss: 1.0380, test_f1: 0.5313
 epoch: 8, train_loss: 0.8609, test_loss: 1.0244, test_f1: 0.5250
 epoch: 9, train_loss: 0.8466, test_loss: 1.0864, test_f1: 0.4997
 epoch: 10, train_loss: 0.8370, test_loss: 1.0045, test_f1: 0.5672
 epoch: 11, train_loss: 0.8117, test_loss: 0.9935, test_f1: 0.5392
 epoch: 12, train_loss: 0.7889, test_loss: 1.0457, test_f1: 0.5387
 epoch: 13, train_loss: 0.7842, test_loss: 0.9993, test_f1: 0.5619
 epoch: 14, train_loss: 0.7612, test_loss: 1.0448, test_f1: 0.5289
 epoch: 15, train_loss: 0.7576, test_loss: 1.0791, test_f1: 0.5398
 epoch: 16, train_loss: 0.7470, test_loss: 1.0344, test_f1: 0.5681
 epoch: 17, train_loss: 0.7413, test_loss: 1.0113, test_f1: 0.5745
 epoch: 18, train_loss: 0.7351, test_loss: 1.0693, test_f1: 0.5156
 epoch: 19, train_loss: 0.7132, test_loss: 1.1141, test_f1: 0.5084
 epoch: 20, train_loss: 0.7157, test_loss: 1.0158, test_f1: 0.5692
 epoch: 21, train_loss: 0.6988, test_loss: 1.1801, test_f1: 0.5073
 epoch: 22, train_loss: 0.6981, test_loss: 1.0756, test_f1: 0.5543
 epoch: 23, train_loss: 0.6711, test_loss: 1.0489, test_f1: 0.5704
 epoch: 24, train_loss: 0.6620, test_loss: 1.1462, test_f1: 0.5347
 epoch: 25, train_loss: 0.6556, test_loss: 1.1403, test_f1: 0.5681
 epoch: 26, train_loss: 0.6610, test_loss: 1.2492, test_f1: 0.5480
 epoch: 27, train_loss: 0.6551, test_loss: 1.1326, test_f1: 0.5358
 epoch: 28, train_loss: 0.6603, test_loss: 1.1011, test_f1: 0.5358
 epoch: 29, train_loss: 0.6335, test_loss: 1.2357, test_f1: 0.5106
 epoch: 30, train_loss: 0.6162, test_loss: 1.1389, test_f1: 0.5445
 epoch: 31, train_loss: 0.6240, test_loss: 1.4282, test_f1: 0.5226
 epoch: 32, train_loss: 0.6245, test_loss: 1.1996, test_f1: 0.5667
